Server	Channel	User	Timestamp	Message
0	484461017997246480	414440233577349153	1542120497	mulle isegi veits sad et midagi ei toimu
0	484461017997246480	414440233577349153	1542120511	arvasin et näen gruppe inimesi ringi jooksmas kogu aeg ja asju tegemas
0	484461017997246480	110109422100971520	1542120577	ega keegi väga iga nädal või pidevalt ka ei viitsi ürre korraldada. see tõmbaks korralikult korraldusmeeskonna kooma
0	484461017997246480	110109422100971520	1542120620	ja noh. ega tuhhi ka nii palju kogu aeg taskus pole, et selliseid asju korraldada
0	484461017997246480	483610248632860683	1542142068	semestri edasi arenedes jõuavad tudengid aeg-ajalt sellele kurvale järeldusele, et õppima peab ka.
0	484461017997246480	410173485994999819	1542222681	tuleb küll järka nädal, täna oli ka
0	484461017997246480	241943340805914624	1542222730	ilmselgelt ei sattunud disainikoolitusele 😄 😄
0	484461017997246480	410173485994999819	1542222733	https://www.facebook.com/events/1897221407062814/
0	484461017997246480	481470130669355008	1542225354	lit särk, minimalism ongi võluv
0	484461017997246480	482627959312613387	1542225381	inimesed kes neid särke kannavad on võluvad
0	484461017997246480	481470130669355008	1542225438	💓💓
0	484461017997246480	487456588383256586	1542225626	hää pidu
0	484461017997246480	414440233577349153	1542270535	disain on ju on point, kiri täpselt samasuguse vormiga mis pusa peal
0	484461017997246480	414440233577349153	1542270545	kuigi font veits teine
0	484461017997246480	359332609769340938	1542542487	👉pole ammu kuskil suuremal võrgupeol osalenud? 
👉tahad tuttavatega monitorid kokku lükata ja veeta mõnusalt tunde arvuti taga? 
👉otsid mingit väljakutset turniiride näol?
just lan ruudus on selleks õige koht!
valmistuge võtmaks üks mõnus nädalavahetus endale ja veetke see muretult seltskonnas pelades.
mängime nii klassikalisi kui ka uuemaid mänge:
cs:go, age of empires 2, tekken 3, fifa, mortal kombat, dota 2

kohti piiratud koguses!
rohkem infot evendist!
https://www.facebook.com/events/2115734415422065/
0	484461017997246480	392707534764376074	1542549854	ainult ttü õpilastele v võivad teised ka tulla?
0	484461017997246480	414440233577349153	1544134752	ma tulen järgmine aasta võidan ära dota
0	484461017997246480	483610248632860683	1546589268	keegi oskab öelda, kuidas tanel tammetiga ühendust saab? ta ignob meile
0	484461017997246480	283584153998327818	1546589958	lambda lehel on ta tel kirjas, aga ma ei tea kas see aitab
0	484461017997246480	237183434189963264	1549186674	vaata ta tunniplaani ja mine kohale, kõige mõtekam
0	484461017997246480	487456588383256586	1549208283	kes veel ei tea, siis märt kalmo aineteks kasutame ago loodud java serverit, kes ei ole  veel liitunud siis võiks seda teha: https://discord.gg/s65rdrv
0	484461017997246480	482189197671923713	1550419468	s? top 30
0	484461017997246480	491769129318088714	1550419468	
0	484461017997246480	482189197671923713	1550419481	ainult 19 sõnumit?
0	484461017997246480	487456588383256586	1550419520	päris vaikne
0	484461017997246480	482189197671923713	1550419534	<@414440233577349153> on  esimene
0	484461017997246480	482189197671923713	1550419556	15 sõnumit mulle veel
0	484461017997246480	481778359043358720	1550419559	uskumatu, ma olen teine.
0	484461017997246480	414440233577349153	1550419563	pff
0	484461017997246480	481778359043358720	1550419564	pole just karm konkurents.
0	484461017997246480	487456588383256586	1550419599	kes tahab näha kuidas ma end esimeseks rebin?
0	484461017997246480	482189197671923713	1550419606	ei
0	484461017997246480	414440233577349153	1550419608	eoi
0	484461017997246480	414440233577349153	1550419610	spam on cheating
0	484461017997246480	487456588383256586	1550419612	miks ma ei näe kätemerd 🤔
0	484461017997246480	482189197671923713	1550419615	ma võin ise teiseks tulla.
0	484461017997246480	482189197671923713	1550419633	👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎
0	484461017997246480	482189197671923713	1550419638	kätemeri.
0	484461017997246480	487456588383256586	1550419665	ooo
0	484461017997246480	487456588383256586	1550419672	aitäh test
0	484461017997246480	487456588383256586	1550419677	sinu peale saab alati kindel olla
0	484461017997246480	481582662553829376	1550939400	kuna ma pole eriti sõnaosav, teen jutu lühikese:
cv-koolitus, 26. veebruari õhtul kl 17:00.
täpsem ja parem seletus on eventi all kirjas. 😃 
https://www.facebook.com/events/531904373997425/?ti=as
0	484461017997246480	487456588383256586	1550993579	<@481582662553829376> vahel ei olegi sõnu vaja!
0	484461017997246480	487456588383256586	1552111747	<@483890165056536598>, sul siin ka nüüd roll ja õigus emojisid lisada 😃
0	484461017997246480	483890165056536598	1552118457	ooo lahe! aitäh!
0	484461017997246480	487456588383256586	1552118496	sobib rolli nimetus?
0	484461017997246480	483890165056536598	1552156197	jaa.
0	484461017997246480	487456588383256586	1552156282	jess
0	484461017997246480	483890165056536598	1552340874	aga kas ma värvi ei saagi? 😦
0	484461017997246480	392707534764376074	1552348004	mis värvi sa olla tahad
0	484461017997246480	483890165056536598	1552348024	oranž!
0	484461017997246480	483890165056536598	1552348036	aga et oleks ilus! 😛
0	484461017997246480	392707534764376074	1552348057	selline ?
0	484461017997246480	483890165056536598	1552348062	hmm.
0	484461017997246480	483890165056536598	1552348080	kuidagi nagu tuhm näib.
0	484461017997246480	483890165056536598	1552348086	aga küll ma harjun ära.
0	484461017997246480	483890165056536598	1552348090	aitäh! 😛
0	484461017997246480	392707534764376074	1552348102	aga nüüd ?
0	484461017997246480	483890165056536598	1552348105	hmm.
0	484461017997246480	392707534764376074	1552348116	proovin veel
0	484461017997246480	483890165056536598	1552348126	harjutamine teeb meistriks.
0	484461017997246480	483890165056536598	1552348129	lõpuks leiad mingi imelise värvi.
0	484461017997246480	483890165056536598	1552348139	tahad lausa endale. 😛
0	484461017997246480	392707534764376074	1552348155	kui sa tead mingit ilusat oranzi võid mulle rgb ka anda 😄
0	484461017997246480	483890165056536598	1552348157	nii.
0	484461017997246480	483890165056536598	1552348167	aa, ei, ma ei tea.
0	484461017997246480	483890165056536598	1552348184	aga see pole ka kõige jubedam. pole ||kaka||pruun. 😛
0	484461017997246480	392707534764376074	1552348199	kuidas nüüd on
0	484461017997246480	483890165056536598	1552348218	kohe vaatame.
0	484461017997246480	483890165056536598	1552348224	see on imeline!
0	484461017997246480	483890165056536598	1552348227	super!
0	484461017997246480	483890165056536598	1552348230	see jääb. 😛
0	484461017997246480	392707534764376074	1552348246	google andis, et see pidi ilus oranz olema 😄
0	484461017997246480	483890165056536598	1552348253	google ei valetanud.
0	484461017997246480	483890165056536598	1552348254	aitäh! 😛
0	484461017997246480	392707534764376074	1552348295	palun 😃
0	484461017997246480	488447033066127360	1552348487	hea, et see lahendatud sai 👍
0	484461017997246480	392707534764376074	1552349326	rauno tahad ka värvi
0	484461017997246480	392707534764376074	1552349338	sa oled must
0	484461017997246480	483890165056536598	1552349387	nii ei tohi öelda.
0	484461017997246480	483890165056536598	1552349390	rassistlik.
0	484461017997246480	392707534764376074	1552349514	must küll nüüd rassistlik pole vb neeger oleks
0	484461017997246480	483890165056536598	1552349530	olgu.
0	484461017997246480	488447033066127360	1552385965	kadril on õigus ikka
0	484461017997246480	488447033066127360	1552386050	kui on tarvis, siis saab iga sõna diskrimineerivaks kuulutada
0	484461017997246480	487456588383256586	1552393034	sõna diskrimineeriv on juba ise diskrimineeriva alatooniga.
0	484461017997246480	488447033066127360	1552393223	rekursiivselt diskrimineeriv
0	484461017997246480	483890165056536598	1552395085	õige jutt, rauno!
0	484461017997246480	487456588383256586	1552395135	õige jutt, kadri!
0	484461017997246480	483890165056536598	1552395204	õige jutt, sebastian!
0	484461017997246480	487456588383256586	1552395403	tänan 😊
0	484461017997246480	483890165056536598	1552395461	palun! 😊
0	484461017997246480	487456588383256586	1552405771	tänan 😊
0	484461017997246480	483890165056536598	1552412845	palun! 😊
0	484461017997246480	487456588383256586	1552413189	oi, ma tänan 😊
0	484461017997246480	483890165056536598	1552468331	oi, võta heaks! 😊
0	484461017997246480	482189197671923713	1552469971	võtan heaks siis 😊
0	484461017997246480	487456588383256586	1552471256	<@482189197671923713> ma võtan sinu heaks oma heaks.
0	484461017997246480	481428447932055554	1553942712	https://www.facebook.com/events/390055848250548/
kui keegi tahab enda java oskusi proovile panna ja võita 600€.
0	484461017997246480	283584153998327818	1554555188	@here kui te eelmine semester mingit lorentsi ainet võtsite siis pm pls ❤️
0	484465812862795777	414440233577349153	1535669572	first
0	484465812862795777	179254961471881216	1535669884	second
0	484465812862795777	481470130669355008	1535689085	yolo
0	484465812862795777	478830281198010380	1535694078	polo
0	484465812862795777	283584153998327818	1535694163	o/
0	484465812862795777	439766626414362635	1535721492	ж0ra
0	484465812862795777	240565886036082688	1536225721	229 õppejõud on kohal? sest 201 feed näitab rahwast.
0	484465812862795777	410173485994999819	1536225729	ei ole kohal
0	484465812862795777	257216582793560065	1536225729	ei ole
0	484465812862795777	240565886036082688	1536225744	thank
0	484465812862795777	268817928835694593	1536225753	tuimalt laseb üle
0	484465812862795777	149381939428589568	1536225774	oof
0	484465812862795777	482189197671923713	1536225793	andke palun teada, kui ta peaks tulema
0	484465812862795777	257216582793560065	1536225806	will do
0	484465812862795777	240565886036082688	1536226477	k loengut njetu.
0	484465812862795777	257216582793560065	1536226544	jep, tegin nahad juba
0	484465812862795777	257216582793560065	1536655835	kus see ict-a1 oli?
0	484465812862795777	366546170149076993	1536656193	ict maja 2. korrus
0	484465812862795777	414440233577349153	1536656606	uksest sisse, tagumine trepikoda ja ss seal uksel mingi mereteadus vms kirjas, lähed sealt klaas uksest sisse ja ss vasakule
0	484465812862795777	414440233577349153	1536656613	ja vasakus nurgas ongi
0	484465812862795777	240565886036082688	1538990043	keskmine sissejuh informaatikasse septembri miinuspunktide arv on 5.041 (vist)
0	484465812862795777	483610248632860683	1544131091	stats, te te ei tea, millal sissejuhatuse eksamid on? 😛
0	484465812862795777	483890165056536598	1544132572	tahaks isegi teada.
0	484465812862795777	483610248632860683	1544135427	no... deem :p võtke esmaspäeval ette ta loengus. kuna eksamiajad peavad olema avatud neli nädalat enne esimest eksamit, siis ta juba välistab jaanuari esimest nädalat vaikselt.
0	484465812862795777	338050005984215043	1544194079	ei mis, tammetile sellised reeglid ei kehti 😄 ja kontrolltöö tulemusi ei paista ka
0	484465812862795777	483610248632860683	1544211239	no pärast on see, et paneb pärast kolmele päevale järest, sest muidu ei jää piisav aeg registreerimiseks vms
0	484465812862795777	483610248632860683	1544427875	pls, ärge unustage eksamiaegu küsida :d
0	484465812862795777	414440233577349153	1544564987	keegi eksamiajad siis sai? kuskil keegi postitas need aga miks registreerimise all neid pole?
0	484465812862795777	300693730287943680	1544565025	
0	484465812862795777	414440233577349153	1544565048	ja regama siis ei pea?
0	484465812862795777	300693730287943680	1544565065	ei
0	484465812862795777	483610248632860683	1544565875	jah, lähed lihtsalt kohale
0	484465812862795777	491192543321522187	1550075344	kellelgi mingid kokkuvõtet vms on, mis meil iga nàdal mingis aines jne tähtajad on?
0	484465812862795777	491192543321522187	1550075351	praegu kuidagi nii segane kõik
0	484465812862795777	491192543321522187	1550075360	selline tunne nagu magaks maha miskit
0	484465812862795777	284442487148249088	1550075362	+1
0	484465812862795777	487456588383256586	1550075366	keegi tegi teil
0	484465812862795777	284442487148249088	1550075374	so much to do so much to see
0	484465812862795777	491192543321522187	1550075376	nägin ka, aga kadunud see
0	484465812862795777	487456588383256586	1550075413	https://docs.google.com/spreadsheets/d/1gsv-rz6jlqo8bmxsbbvtikjbzwgdwlt1avu-tzwzhnm/edit#gid=0
0	484465812862795777	487456588383256586	1550075419	see?
0	484465812862795777	491192543321522187	1550075460	see informaatikute oma vist
0	484465812862795777	491192543321522187	1550075462	valed ained
0	484465812862795777	491192543321522187	1550075465	ja disk mate ka
0	484465812862795777	487456588383256586	1550075475	ega pole midagi
0	484465812862795777	487456588383256586	1550075478	tuleb siis ise teha
0	484465812862795777	481778359043358720	1550075524	mul on kollane lipik desktopil 😀
0	484465812862795777	491192543321522187	1550075576	äkki jagad, võib kasulik olla😄
0	484465812862795777	481778359043358720	1550075650	see muutub kogaeg.
0	484465812862795777	284442487148249088	1550075693	tehisintellekt.
0	484465812862795777	182549996166447106	1550076315	mul google's selline asi
0	484465812862795777	182549996166447106	1550076316	
0	484465812862795777	182549996166447106	1550076324	idee poolest saaks kommentaaridena koduseidtöid lisada jne
0	484465812862795777	284442487148249088	1550076394	ye kui keegi pole veel õisi tunniplaani google caldendari importinud siis soovitan soojalt 😄
0	484465812862795777	284442487148249088	1550076397	mugavuse asi
0	484465812862795777	482123761714200577	1550270630	ma läksin outlooki teed, koolimailid jms nii ehk naa seal. 😃
0	484465812862795777	240565886036082688	1550313239	microsoft todo on ka üks tore asi.
0	484465812862795777	410173485994999819	1551804119	kevadine praktikaperiood on algamas ja täpselt ei teagi, kes praktikale kutsub või kuhu minna võiks või üldse kuidas käituda... aga pole muret, sest praktikakohvik tuleb jälle! juba 19. märtsil avaneb kõigil tahtjatel tudengitel võimalus oma unistuste tööandja käest küsida kõiki neid küsimusi, mis päriselt vaevavad, ja peale heade nõuannete saab veel süüa ka. pane kindlasti interested või going, et teada saada, kui avaneb registreerimine.

praktikakohvikuni!


https://www.facebook.com/events/607906309657631/ @everyone
0	484465842449285124	483610248632860683	1535963423	first
0	484465842449285124	483610248632860683	1535963445	siin on õppekorralduse loeng olemas muidu: https://www.ttu.ee/teaduskond/infotehnoloogia-teaduskond/it-tudengile/bakalaureuseope-48/informaatika-27/
0	484465842449285124	483610248632860683	1536323486	õhtul partyhard? 😁
0	484465842449285124	241943340805914624	1536323644	kõrgem matemaatika, pigem madalam excel
0	484465842449285124	483610248632860683	1536323690	kus siin kandis normaalselt süüa saab? lähim pood oli liiga kultuurne mu jaoks.
0	484465842449285124	483610248632860683	1536323699	
0	484465842449285124	241943340805914624	1536323729	keemia peatus
0	484465842449285124	241943340805914624	1536323733	hea kebab
0	484465842449285124	241943340805914624	1536323737	oli vist keemia
0	484465842449285124	483610248632860683	1536323912	ma ei ole piisavalt joobes selle toidu jaoks... veel
0	484465842449285124	241943340805914624	1536323939	no ss tuleb kultuuripommis see saavutada 😄
0	484465842449285124	414440233577349153	1536323978	koolis sööklad iga nurga peal
0	484465842449285124	414440233577349153	1536323985	vali mida soovid
0	484465842449285124	392707534764376074	1536324016	itk-s kinni juba
0	484465842449285124	392707534764376074	1536324043	ttüsse vist 15 minutiga süüa ei jõua
0	484465842449285124	392707534764376074	1536324063	aga noh ega kaugõppurid ju tegelikult ei söögi
0	484465842449285124	414440233577349153	1536324085	pööning on suht lähedal tollele vene poele
0	484465842449285124	414440233577349153	1536324096	ja pööningu all ühika survival kit pood
0	484465842449285124	484730332797599764	1536335696	hei, teab ehk keegi, kas tänased loengud on hiljem kusagilt järelvaadatavad ka (matemaatika just)?
0	484465842449285124	483610248632860683	1536342212	ta igastahes lindistas seda...
0	484465842449285124	392707534764376074	1536407836	mida head sissejuhatuses infotehnoloogiasse räägiti? 
kuidas meil see hindamine ja kt tegemine toimub?
mul õnnestus tänu eilsele majandusele haigeks jääda, konditsioneer puhus täpselt peale ja jumala külm oli.
0	484465842449285124	241943340805914624	1536418891	lambda.ee oli lehekülg kust infot saad
0	484465842449285124	241943340805914624	1536418910	http://lambda.ee/wiki/sissejuhatus_infotehnoloogiasse
0	484465842449285124	241943340805914624	1536418922	sealt saad kogu korralduse info
0	484465842449285124	392707534764376074	1536796410	kõigil sissejuhatus infotehnoloogiasse 1 kt tehtud? 14.sept on tähtaeg. ma oleks peaaegu unustanud.
0	484465842449285124	355045298307072004	1536822010	14 sept k.a
0	484465842449285124	483610248632860683	1536828810	mul tegemises see. suht tüütu tundub
0	484465842449285124	414440233577349153	1536828822	pole väga raske ju
0	484465842449285124	414440233577349153	1536828830	google ja slaidid ja valmis
0	484465842449285124	355045298307072004	1536835337	sama
0	484465842449285124	355045298307072004	1536835346	aga kahju et punkte kohe teada ei saa
0	484465842449285124	355045298307072004	1536835357	pole ju vabu vastuseid suht lihtne kontrollida
0	484465842449285124	483610248632860683	1536836699	mis info dagmarile saata tuli, et isicuga majja saaks?
0	484465842449285124	483610248632860683	1536837345	homm, see tuleb koha peal aktiveerida?
0	484465842449285124	392707534764376074	1536838003	tahaks ka seda infot et mis tegema peab et majja pääseks
0	484465842449285124	355045298307072004	1536849715	reedel enne esimest loengut mine infosse
0	484465842449285124	355045298307072004	1536849721	ja seal anna isic ja tehakse ära
0	484465842449285124	355045298307072004	1536849726	võtab 5 sek aega
0	484465842449285124	355045298307072004	1536849736	info on uksest sisse kohe paremal
0	484465842449285124	355045298307072004	1536899955	kas majanduse kt saab mitu korda teha ? 🤔
0	484465842449285124	397952611929554962	1536913875	ei tohiks saada vist
0	484465842449285124	483610248632860683	1537359994	igaks juhuks mainin, et 22.09 on järgmise kontrolltöö tähtaeg sissejuhatus ainesse
0	484465842449285124	483610248632860683	1537360029	et no... kes veel ei tea, et iga nädal tuleb lambda lehel linki otsimas käia
0	484465842449285124	485750845561110530	1537893315	hei! kas keegi, kes võtab kõrgema matemaatika ainet, saab jagada õppejõu eva sauli emaili? või kuidas pagan ma temaga ühendust võtan x_x
0	484465842449285124	481419295709069323	1537893347	ewa.saul@gmail.com
0	484465842449285124	485750845561110530	1537893355	jeeee, super, aitäh!
0	484465842449285124	481419295709069323	1538038369	proua saul lubas vektori ülesannete lahendused ka kuhugi lisada. on keegi neid näinud?
0	484465842449285124	487456588383256586	1538039574	eip.. õnneks salvestused on ilmunud 😃
0	484465842449285124	481419295709069323	1538040859	märkasin jah.
0	484465842449285124	481419295709069323	1538040940	kirjutan talle hiljem.
0	484465842449285124	481419295709069323	1538390189	nüüd on kõikide ülesannete vastused ka õis-is üleval.
0	484465842449285124	481547315853787154	1538421369	kas proge algkursuse tunnikontroll toimub homme kell 10 või kell 12 või neljapäeval kell 10? on keegi sellega täpselt kursis?
0	484465842449285124	481547315853787154	1538421954	a sain. laupäeval 20.10.18 kell 12.15 vist kui ma õieti aru sain.
0	484465842449285124	392707534764376074	1538568702	keegi neid mata ülesandeid ka juba lahendanud on?
hakkasin maatriksite ülesandeid lahendama ja see kus pidi determinantidega lahendama, a lahendasime tunnis aga seda b-d ma juba ei oska, ei leia üldse kuidas saada terve rida või veerg nulliks
0	484465842449285124	392707534764376074	1538568711	keegi need ära ka teinud?
0	484465842449285124	408536985410732043	1538576472	selline küssa, et kas it sissejuhatuse kt-de tagasiside kohta ka keegi oskab vastata. et teeme aga kt-sid iga nädal ja ise ei tea kah kuidas läinud on... või ongi see selline salastatud värk 😉
0	484465842449285124	483610248632860683	1538579409	kusjuures ma mate osas vaatasin vektorite esimest ülesannet ja kohe ei suutnud välja mõelda, kas seal mitte-vabavektoreid ka on
0	484465842449285124	481419295709069323	1538579939	esimeses ja ühtlasi ainsas kontakttunnis küsisin. tulemusi enne eksamit teada ei saa, oli info.
0	484465842449285124	408536985410732043	1538581182	ok . aitäh info eest <@481419295709069323>
0	484465842449285124	481419295709069323	1538671553	no nii, kes homme kõrgema mati kontrolltööd hakkavad tegema, kuidas tunne on? kui kellestki läks mööda, siis tuletan meelde, et abimaterjalina on lubatud 1 käsitsi kirjutatud  a4 (double sided).
0	484465842449285124	486948937937321995	1538673754	1 lehe poolega saab hakkama vist 😄 tegelt ma pole veel vektoriteni jõudnudki, pole ülesandeid ka teinud(tunnis ka ei teinud ju?)
0	484465842449285124	481419295709069323	1538673835	vektori ülesandeid ei jõudnud jah väga teha.
0	484465842449285124	481419295709069323	1538673916	aga homme on nii, et mingi kamp on tunni alguses teises loengus ja siis vaatame vektori ülesanded üle.
0	484465842449285124	487456588383256586	1538711238	mul suht okei. kui ei tule 4muutujaga võrrandisüsteeme või midagi muud väga hullu, siis peaks hakkama saama
0	484465842449285124	487456588383256586	1538711263	vektorite jaoks võtsin mina materjali veebist, eval ei olnud asju kirjaski täpselt
0	484465842449285124	483610248632860683	1538717909	mul on siiani geomeetriline vs aritmeetiline vektor selline... kahtlane
0	484465842449285124	483610248632860683	1538721341	keegi oskab öelda, kas vektorite ülesanne 11 on õiged vastused? esimene nagu ei sobi kuidagi
0	484465842449285124	483610248632860683	1538721555	või siis on loogika vale...
0	484465842449285124	487456588383256586	1538729200	ei ole
0	484465842449285124	487456588383256586	1538729202	need on valed
0	484465842449285124	487456588383256586	1538729205	küsisin ka evalt üle
0	484465842449285124	487456588383256586	1538729213	aga õigeid vastuseid ta ei andnud 😃
0	484465842449285124	481419295709069323	1538729232	norm 😁
0	484465842449285124	487456588383256586	1538729242	esimene on õige -3
0	484465842449285124	487456588383256586	1538729259	ja võrrand on x1x2+y1y2 = 0
0	484465842449285124	487456588383256586	1538729268	valem*
0	484465842449285124	487456588383256586	1538729515	mind see muidugi kaugele ei aidanud, sest näiteks c) a = (m;3) ja b=(2m;-6) siis ma ei ole päris kindel et siin saab m'il olla sama väärtus
0	484465842449285124	483610248632860683	1538729555	okei, hea, siis võtsin õige valemi vähemalt :)
0	484465842449285124	487456588383256586	1538729617	<@483610248632860683> sa tead mis peaks olema c vastus?
0	484465842449285124	487456588383256586	1538729623	või kuidas sa seda leiad?
0	484465842449285124	483610248632860683	1538729661	kuna seal tuleb ruutliige
0	484465842449285124	483610248632860683	1538729679	siis peaks sobima m nii -3 kui +3
0	484465842449285124	483610248632860683	1538729742	idee poolest vähemalt
0	484465842449285124	487456588383256586	1538729783	ei mõista.. a= (3;3) ja b(2*3;6), ehk siis a=3*3 = 9 ja b = 6*6=36 ja nende kokku liitmine ei anna ju 0
0	484465842449285124	483610248632860683	1538729784	jeap
0	484465842449285124	487456588383256586	1538729787	või panen täiega puusse?
0	484465842449285124	487456588383256586	1538729804	tärnid kadusid vahelt ära
0	484465842449285124	483610248632860683	1538729851	(-3 x 2 x -3) + (3 x -6)
0	484465842449285124	483610248632860683	1538729873	teisel juhul esimeses sulus kaks positiivset kolme
0	484465842449285124	483610248632860683	1538730011	a=18, b= - 18
0	484465842449285124	487456588383256586	1538730102	ma üritan mõista
0	484465842449285124	483610248632860683	1538730280	a ei võrdu tegelt 18
0	484465842449285124	483610248632860683	1538730295	see on a1 x b1
0	484465842449285124	483610248632860683	1538730304	ma sain su tähistusest valesti aru
0	484465842449285124	483610248632860683	1538730327	a2 x b2 on -18
0	484465842449285124	487456588383256586	1538730341	mhmh
0	484465842449285124	487456588383256586	1538730348	sellest saan aru
0	484465842449285124	487456588383256586	1538730355	a1 x b1 on siis mida? 😃
0	484465842449285124	487456588383256586	1538730382	6 ja 12?
0	484465842449285124	487456588383256586	1538730389	siis klapiks
0	484465842449285124	483610248632860683	1538730521	a1xb1 (m=3) = 3x2x3 = 18
0	484465842449285124	487456588383256586	1538730558	õigus
0	484465842449285124	487456588383256586	1538730559	tänud
0	484465842449285124	487456588383256586	1538730562	nüüd seedin
0	484465842449285124	487456588383256586	1538730566	vist sain pihta 😃
0	484465842449285124	483610248632860683	1538734690	kas sellel töölehek maatriks-determinant-lineaarvõrrandisüsteem on kellelgi 4 d tehtud? sain etteantust 100x väiksema tulemuse...
0	484465842449285124	355045298307072004	1538737850	https://matrixcalc.org/en/
0	484465842449285124	355045298307072004	1538737854	saad vastuseid kontrollida
0	484465842449285124	355045298307072004	1538737861	kas tänases töös on vektorid ka sees ?
0	484465842449285124	487456588383256586	1538739923	jah
0	484465842449285124	487456588383256586	1538739927	vektorid tulevad ka
0	484465842449285124	355045298307072004	1538743421	loodan et seal miskit rasket ei tule sest loeng jäi nagu poolikuks ja materjalid ka puudulikud.
0	484465842449285124	483610248632860683	1538867388	kuidas muljeid jäid?
0	484465842449285124	392707534764376074	1538870314	mis laupäeval diskmatis tehti?
0	484465842449285124	481419295709069323	1538870496	https://echo360.org.uk/section/1aa133b2-b519-4ef1-a7c6-db3996386d79/public
0	484465842449285124	392707534764376074	1538940869	tänud
0	484465842449285124	482852837210980352	1539097676	hellos
0	484465842449285124	482852837210980352	1539097687	kas keegi oskab majanduse osas valgustada?
0	484465842449285124	482852837210980352	1539097751	kontrolltöödel on lisatud juurde päevastele?
0	484465842449285124	482852837210980352	1539097786	ja eksam on juba üleval? kas see ei peakski jaanuaris olema? või 2 eksamit?
0	484465842449285124	487456588383256586	1539098397	mul on kahtlus, et lembitul on midagi sassi läinud
0	484465842449285124	482852837210980352	1539098458	lähemalt vaatamisel selgus, et eksam on suletud juba 31.mai. eksam vist on ikka üks aint 😄
0	484465842449285124	482852837210980352	1539098468	aga kontrolltöödega jääb ikka küsimus
0	484465842449285124	487456588383256586	1539098871	äkkipandi meile siis samad kuupäevad
0	484465842449285124	487456588383256586	1539098877	enne oli vist 16.10 tähtaeg
0	484465842449285124	482852837210980352	1539098882	jep
0	484465842449285124	487456588383256586	1539098886	ma võtan hoogu ja üritan see nädal midagi asjalikku ära teha
0	484465842449285124	487456588383256586	1539098900	tahaks selle ainega kiirelt ühelepoole saada
0	484465842449285124	482852837210980352	1539098953	ma tahtsin just tegema hakata seda ktd
0	484465842449285124	482852837210980352	1539098970	igaks juhuks küsin üle
0	484465842449285124	487456588383256586	1539098985	ma ei julge teha, käin ja igapäev näpin kuid pidi keeruline olema 😃
0	484465842449285124	482852837210980352	1539098994	😄
0	484465842449285124	482852837210980352	1539099039	kõik materjalid kõrvale lahti ja ctrl + f is my best friend 😄
0	484465842449285124	482852837210980352	1539099047	45 küsimust ja 90 min
0	484465842449285124	482852837210980352	1539099054	seal ei saa mingeid pikki ülesandeid olla
0	484465842449285124	482852837210980352	1539099058	2 min küsimusele
0	484465842449285124	487456588383256586	1539099082	enesetestides olid mingid küsimused kus tõmbas ikka juhtme täiega kokku, kui pidid oma peas endale visualiseerima graafikut
0	484465842449285124	482852837210980352	1539099120	okeei
0	484465842449285124	482852837210980352	1539099127	ma ühe enesetesti olen teind aint 😄
0	484465842449285124	487456588383256586	1539099154	ära rohkem tee ka, usu mind hirmutab ära
0	484465842449285124	482852837210980352	1539099157	😄
0	484465842449285124	482852837210980352	1539099181	uuuh
0	484465842449285124	482852837210980352	1539099184	kt on aint 1 katse ju
0	484465842449285124	487456588383256586	1539099283	teisel ktl on 2 katset
0	484465842449285124	487456588383256586	1539099323	mind väga nagu hirmutab see, et see kodune seminaritöö- 3 katset ja maksimumiks sain 80% ainult
0	484465842449285124	487456588383256586	1539099337	esimene katse panin täiega lati alt- 48%
0	484465842449285124	481419295709069323	1539099604	üks noormees mainis ka, et kt tähtajad võivad edasi nihkuda. aga see ei tähenda, et neid ära ei peaks tegema 😃
0	484465842449285124	487456588383256586	1539099717	pange esimese kt ülesanded kirja 😃
0	484465842449285124	482852837210980352	1539099740	niiet valid info moodles ja pärast ei pea, majandusõpetus kaugõppele kursusel, uuesti tegema seda ktd? 😄
0	484465842449285124	482852837210980352	1539099765	snipping tool?
0	484465842449285124	482852837210980352	1539099766	😄
0	484465842449285124	487456588383256586	1539099835	kasvõi 😃 üks võtab riski endale, teistel pärast kergem. seal küll erinevaid versioone, kuid vähemalt üldmulje oleks teada.
mu suurim lootus on see, et enesetestides on küsimused juba läbi käinud ja sealt olen oma probleemsed kohad ära näinud kus saan ka matti võtta vajadusel
0	484465842449285124	482852837210980352	1539099957	mhm
0	484465842449285124	482852837210980352	1539099971	ma teen konkurentsi ära enne
0	484465842449285124	482852837210980352	1539099974	siis vaatab seda ktd
0	484465842449285124	482852837210980352	1539099976	😄
0	484465842449285124	482852837210980352	1539099989	kas julgeb veel puusa pealt tulistada või mitte
0	484465842449285124	485134579884359690	1539106755	tundub, et kt tähtaegasid on juba edasi nihutatud.
0	484465842449285124	485134579884359690	1539106759	5.nov nüüd
0	484465842449285124	483610248632860683	1539154418	ma igaks juhuks mainin, et diskmati esimene tähtaeg on ka 15.10
0	484465842449285124	483610248632860683	1539154430	taasavastasin seda.
